2.54	1.548	0.830063	1.60505	0.676583	1.3448	0.519938	1.26288	0.512446	1.26736	0.49539	
2.55	1.54887	0.829017	1.60338	0.675258	1.34083	0.520533	1.25927	0.514214	1.26431	0.497607	
2.56	1.54973	0.827975	1.60171	0.673949	1.33689	0.521149	1.25571	0.516007	1.26132	0.499844	
2.57	1.55059	0.82694	1.60002	0.672656	1.33298	0.521788	1.25218	0.517826	1.25838	0.5021	
2.58	1.55143	0.82591	1.59833	0.671378	1.32909	0.522449	1.24871	0.51967	1.2555	0.504374	
2.59	1.55226	0.824885	1.59663	0.670115	1.32522	0.523132	1.24527	0.521539	1.25267	0.506667	
2.6	1.55309	0.823866	1.59492	0.668868	1.32139	0.523837	1.24188	0.523432	1.24989	0.508978	
2.61	1.55391	0.822851	1.5932	0.667635	1.31758	0.524563	1.23853	0.525351	1.24716	0.511307	
2.62	1.55471	0.821841	1.59147	0.666418	1.3138	0.525311	1.23523	0.527293	1.24449	0.513653	
2.63	1.55551	0.820836	1.58974	0.665216	1.31005	0.52608	1.23197	0.52926	1.24187	0.516017	
2.64	1.5563	0.819836	1.58799	0.664029	1.30632	0.526871	1.22876	0.531251	1.2393	0.518397	
2.65	1.55707	0.818841	1.58624	0.662857	1.30262	0.527683	1.22559	0.533265	1.23678	0.520793	
2.66	1.55784	0.817849	1.58448	0.6617	1.29895	0.528516	1.22246	0.535303	1.23431	0.523206	
2.67	1.5586	0.816862	1.58272	0.660558	1.29531	0.52937	1.21938	0.537364	1.2319	0.525634	
2.68	1.55935	0.815879	1.58094	0.65943	1.29169	0.530244	1.21634	0.539449	1.22953	0.528078	
2.69	1.56009	0.8149	1.57916	0.658317	1.2881	0.53114	1.21334	0.541556	1.22721	0.530537	
2.7	1.56082	0.813925	1.57737	0.657219	1.28454	0.532056	1.21039	0.543687	1.22495	0.533011	
2.71	1.56154	0.812953	1.57557	0.656135	1.28101	0.532992	1.20749	0.545839	1.22273	0.535499	
2.72	1.56224	0.811985	1.57377	0.655065	1.2775	0.533948	1.20462	0.548014	1.22057	0.538001	
2.73	1.56294	0.811021	1.57195	0.65401	1.27403	0.534925	1.2018	0.550211	1.21845	0.540516	
2.74	1.56363	0.81006	1.57014	0.65297	1.27058	0.535922	1.19902	0.55243	1.21639	0.543045	
2.75	1.56431	0.809102	1.56831	0.651944	1.26716	0.536939	1.19629	0.554671	1.21437	0.545587	
2.76	1.56497	0.808147	1.56648	0.650932	1.26377	0.537975	1.1936	0.556933	1.2124	0.548142	
2.77	1.56562	0.807195	1.56464	0.649934	1.2604	0.539032	1.19095	0.559216	1.21048	0.550709	
2.78	1.56627	0.806246	1.56279	0.64895	1.25707	0.540107	1.18835	0.561521	1.2086	0.553288	
2.79	1.5669	0.8053	1.56094	0.64798	1.25376	0.541203	1.18579	0.563846	1.20678	0.555878	
2.8	1.56752	0.804356	1.55908	0.647025	1.25049	0.542318	1.18327	0.566191	1.205	0.558479	
2.81	1.56813	0.803415	1.55721	0.646083	1.24724	0.543452	1.1808	0.568557	1.20327	0.561092	
2.82	1.56873	0.802476	1.55534	0.645155	1.24402	0.544605	1.17837	0.570944	1.20159	0.563714	
2.83	1.56931	0.80154	1.55346	0.644241	1.24082	0.545777	1.17598	0.57335	1.19995	0.566347	
2.84	1.56988	0.800606	1.55157	0.643341	1.23766	0.546968	1.17364	0.575775	1.19836	0.568989	
2.85	1.57044	0.799674	1.54968	0.642455	1.23453	0.548178	1.17133	0.57822	1.19682	0.571641	
2.86	1.57099	0.798744	1.54778	0.641582	1.23142	0.549407	1.16908	0.580685	1.19532	0.574302	
2.87	1.57153	0.797816	1.54588	0.640723	1.22835	0.550655	1.16686	0.583168	1.19387	0.576971	
2.88	1.57205	0.796889	1.54397	0.639877	1.2253	0.551921	1.16469	0.58567	1.19246	0.579649	
2.89	1.57256	0.795965	1.54205	0.639046	1.22228	0.553205	1.16256	0.58819	1.1911	0.582334	
2.9	1.57306	0.795042	1.54013	0.638227	1.21929	0.554508	1.16047	0.590729	1.18978	0.585027	
2.91	1.57355	0.794121	1.5382	0.637422	1.21633	0.555829	1.15843	0.593285	1.18851	0.587727	
2.92	1.57402	0.793201	1.53627	0.63663	1.2134	0.557168	1.15643	0.59586	1.18729	0.590433	
2.93	1.57448	0.792282	1.53433	0.635852	1.2105	0.558525	1.15447	0.598451	1.1861	0.593146	
2.94	1.57492	0.791365	1.53239	0.635087	1.20762	0.5599	1.15255	0.60106	1.18496	0.595865	
2.95	1.57535	0.790449	1.53044	0.634335	1.20478	0.561292	1.15068	0.603686	1.18387	0.598589	
2.96	1.57577	0.789535	1.52849	0.633597	1.20197	0.562703	1.14884	0.606329	1.18281	0.601318	
2.97	1.57618	0.788621	1.52653	0.632872	1.19918	0.564131	1.14705	0.608988	1.1818	0.604053	
2.98	1.57657	0.787709	1.52456	0.632159	1.19642	0.565577	1.14531	0.611663	1.18083	0.606791	
2.99	1.57694	0.786797	1.52259	0.63146	1.1937	0.56704	1.1436	0.614354	1.17991	0.609534	
3	1.5773	0.785886	1.52062	0.630774	1.191	0.56852	1.14194	0.617061	1.17902	0.61228	
3.01	1.57765	0.784976	1.51864	0.630101	1.18833	0.570018	1.14032	0.619783	1.17818	0.615029	
3.02	1.57798	0.784067	1.51666	0.629441	1.18569	0.571532	1.13874	0.62252	1.17738	0.617781	
3.03	1.5783	0.783159	1.51467	0.628794	1.18309	0.573064	1.1372	0.625272	1.17662	0.620535	
3.04	1.5786	0.782251	1.51268	0.62816	1.18051	0.574613	1.13571	0.628038	1.1759	0.623292	
3.05	1.57889	0.781344	1.51068	0.627538	1.17796	0.576178	1.13425	0.630819	1.17523	0.62605	
3.06	1.57916	0.780438	1.50868	0.62693	1.17543	0.57776	1.13284	0.633613	1.17459	0.628809	
3.07	1.57941	0.779532	1.50667	0.626334	1.17294	0.579359	1.13147	0.636421	1.17399	0.631569	
3.08	1.57966	0.778627	1.50466	0.625751	1.17048	0.580974	1.13015	0.639243	1.17343	0.63433	
3.09	1.57988	0.777722	1.50264	0.625181	1.16805	0.582606	1.12886	0.642077	1.17291	0.63709	
3.1	1.58009	0.776818	1.50063	0.624623	1.16565	0.584254	1.12761	0.644925	1.17243	0.63985	
3.11	1.58028	0.775914	1.4986	0.624078	1.16327	0.585918	1.12641	0.647784	1.17199	0.64261	
3.12	1.58046	0.77501	1.49658	0.623546	1.16093	0.587598	1.12525	0.650656	1.17159	0.645368	
3.13	1.58062	0.774107	1.49455	0.623026	1.15862	0.589295	1.12413	0.65354	1.17122	0.648125	
3.14	1.58076	0.773205	1.49251	0.622519	1.15633	0.591007	1.12305	0.656435	1.1709	0.650879	
3.15	1.58089	0.772302	1.49048	0.622024	1.15408	0.592735	1.12201	0.659341	1.17061	0.653631	
3.16	1.581	0.7714	1.48844	0.621542	1.15185	0.594479	1.12101	0.662259	1.17036	0.656381	
3.17	1.5811	0.770498	1.48639	0.621072	1.14966	0.596238	1.12006	0.665186	1.17014	0.659127	
3.18	1.58118	0.769597	1.48435	0.620615	1.14749	0.598013	1.11914	0.668124	1.16996	0.66187	
3.19	1.58124	0.768696	1.4823	0.62017	1.14536	0.599804	1.11827	0.671072	1.16982	0.664609	
3.2	1.58128	0.767795	1.48024	0.619738	1.14325	0.601609	1.11743	0.674029	1.16971	0.667343	
3.21	1.58131	0.766894	1.47819	0.619318	1.14117	0.60343	1.11664	0.676996	1.16964	0.670073	
3.22	1.58131	0.765994	1.47613	0.61891	1.13913	0.605266	1.11589	0.679971	1.16961	0.672797	
3.23	1.58131	0.765094	1.47407	0.618515	1.13711	0.607117	1.11518	0.682955	1.16961	0.675516	
3.24	1.58128	0.764194	1.472	0.618132	1.13512	0.608983	1.11451	0.685947	1.16964	0.678229	
3.25	1.58123	0.763295	1.46994	0.617761	1.13316	0.610863	1.11387	0.688947	1.16971	0.680935	
3.26	1.58117	0.762396	1.46787	0.617402	1.13124	0.612758	1.11328	0.691955	1.16981	0.683635	
3.27	1.58109	0.761497	1.4658	0.617056	1.12934	0.614668	1.11273	0.694969	1.16995	0.686328	
3.28	1.58099	0.760599	1.46372	0.616722	1.12747	0.616592	1.11222	0.697991	1.17012	0.689013	
3.29	1.58088	0.759701	1.46165	0.6164	1.12563	0.618531	1.11176	0.701018	1.17032	0.69169	
3.3	1.58074	0.758804	1.45957	0.616091	1.12382	0.620483	1.11133	0.704052	1.17056	0.694359	
3.31	1.58059	0.757907	1.45749	0.615793	1.12205	0.62245	1.11094	0.707091	1.17082	0.697019	
3.32	1.58042	0.757011	1.45541	0.615508	1.1203	0.624431	1.11059	0.710136	1.17112	0.69967	
3.33	1.58023	0.756115	1.45333	0.615234	1.11858	0.626425	1.11028	0.713185	1.17146	0.702311	
3.34	1.58002	0.755219	1.45125	0.614973	1.11689	0.628433	1.11001	0.71624	1.17182	0.704943	
3.35	1.57979	0.754324	1.44916	0.614724	1.11523	0.630455	1.10978	0.719298	1.17222	0.707564	
3.36	1.57955	0.75343	1.44707	0.614487	1.1136	0.632491	1.10959	0.72236	1.17264	0.710175	
3.37	1.57928	0.752537	1.44499	0.614262	1.112	0.63454	1.10944	0.725425	1.1731	0.712775	
3.38	1.579	0.751644	1.4429	0.614049	1.11043	0.636602	1.10933	0.728493	1.17358	0.715363	
3.39	1.5787	0.750752	1.44081	0.613848	1.10889	0.638677	1.10926	0.731564	1.1741	0.717939	
3.4	1.57838	0.749861	1.43872	0.613659	1.10738	0.640765	1.10922	0.734637	1.17465	0.720504	
3.41	1.57804	0.74897	1.43663	0.613482	1.1059	0.642866	1.10923	0.737712	1.17522	0.723056	
3.42	1.57768	0.748081	1.43454	0.613318	1.10445	0.64498	1.10928	0.740788	1.17583	0.725594	
3.43	1.5773	0.747192	1.43245	0.613165	1.10303	0.647106	1.10936	0.743865	1.17646	0.72812	
3.44	1.5769	0.746305	1.43036	0.613023	1.10164	0.649245	1.10949	0.746943	1.17712	0.730632	
3.45	1.57648	0.745418	1.42827	0.612894	1.10028	0.651396	1.10965	0.750021	1.17781	0.73313	
3.46	1.57605	0.744533	1.42617	0.612777	1.09895	0.653559	1.10985	0.753098	1.17852	0.735614	
3.47	1.57559	0.743649	1.42408	0.612672	1.09765	0.655735	1.11009	0.756175	1.17927	0.738083	
3.48	1.57511	0.742766	1.42199	0.612579	1.09638	0.657922	1.11037	0.75925	1.18004	0.740537	
3.49	1.57462	0.741885	1.4199	0.612497	1.09514	0.660121	1.11069	0.762324	1.18083	0.742975	
3.5	1.57411	0.741005	1.41781	0.612428	1.09393	0.662332	1.11104	0.765397	1.18165	0.745398	
3.51	1.57357	0.740126	1.41572	0.61237	1.09275	0.664555	1.11144	0.768466	1.1825	0.747805	
3.52	1.57302	0.739249	1.41363	0.612324	1.0916	0.666788	1.11187	0.771533	1.18338	0.750195	
3.53	1.57245	0.738374	1.41155	0.61229	1.09048	0.669033	1.11234	0.774596	1.18428	0.752569	
3.54	1.57185	0.7375	1.40946	0.612268	1.08939	0.671289	1.11285	0.777656	1.1852	0.754925	
3.55	1.57124	0.736629	1.40738	0.612257	1.08833	0.673556	1.1134	0.780712	1.18615	0.757264	
3.56	1.57061	0.735759	1.40529	0.612259	1.0873	0.675833	1.11398	0.783763	1.18712	0.759585	
3.57	1.56996	0.734891	1.40321	0.612272	1.0863	0.678121	1.11461	0.786808	1.18811	0.761888	
3.58	1.56929	0.734025	1.40113	0.612297	1.08533	0.68042	1.11527	0.789849	1.18913	0.764173	
3.59	1.5686	0.733161	1.39905	0.612334	1.08439	0.682729	1.11597	0.792883	1.19018	0.766438	
3.6	1.56789	0.732299	1.39698	0.612382	1.08348	0.685048	1.1167	0.795911	1.19124	0.768685	
3.61	1.56717	0.73144	1.3949	0.612443	1.0826	0.687377	1.11747	0.798932	1.19233	0.770913	
3.62	1.56642	0.730583	1.39283	0.612515	1.08175	0.689715	1.11828	0.801945	1.19343	0.773121	
3.63	1.56565	0.729728	1.39076	0.612599	1.08093	0.692064	1.11913	0.804951	1.19456	0.775309	
3.64	1.56487	0.728876	1.38869	0.612694	1.08014	0.694421	1.12002	0.807949	1.19572	0.777476	
3.65	1.56406	0.728027	1.38663	0.612802	1.07938	0.696788	1.12094	0.810938	1.19689	0.779623	
3.66	1.56324	0.72718	1.38457	0.612921	1.07865	0.699164	1.12189	0.813917	1.19808	0.78175	
3.67	1.56239	0.726336	1.38251	0.613052	1.07795	0.701549	1.12289	0.816887	1.19929	0.783855	
3.68	1.56153	0.725495	1.38045	0.613194	1.07728	0.703943	1.12392	0.819847	1.20053	0.785939	
3.69	1.56065	0.724658	1.3784	0.613348	1.07664	0.706345	1.12499	0.822796	1.20178	0.788001	
3.7	1.55975	0.723823	1.37635	0.613514	1.07604	0.708755	1.12609	0.825734	1.20305	0.790041	
3.71	1.55883	0.722991	1.37431	0.613692	1.07546	0.711174	1.12723	0.828661	1.20434	0.792059	
3.72	1.55789	0.722163	1.37227	0.613881	1.07491	0.7136	1.1284	0.831575	1.20564	0.794055	
3.73	1.55693	0.721338	1.37023	0.614082	1.07439	0.716035	1.12961	0.834477	1.20697	0.796028	
3.74	1.55595	0.720517	1.36819	0.614295	1.0739	0.718476	1.13086	0.837366	1.20831	0.797978	
3.75	1.55496	0.719699	1.36616	0.614519	1.07345	0.720926	1.13214	0.840241	1.20967	0.799905	
3.76	1.55394	0.718885	1.36414	0.614755	1.07302	0.723382	1.13346	0.843103	1.21105	0.801808	
3.77	1.55291	0.718075	1.36212	0.615002	1.07262	0.725846	1.13481	0.84595	1.21244	0.803688	
3.78	1.55186	0.717268	1.3601	0.615262	1.07226	0.728316	1.1362	0.848782	1.21385	0.805544	
3.79	1.55079	0.716466	1.35809	0.615532	1.07192	0.730792	1.13762	0.851599	1.21527	0.807376	
3.8	1.5497	0.715668	1.35608	0.615815	1.07162	0.733275	1.13908	0.8544	1.21671	0.809184	
3.81	1.5486	0.714874	1.35408	0.616109	1.07134	0.735765	1.14057	0.857184	1.21817	0.810967	
3.82	1.54748	0.714084	1.35208	0.616414	1.0711	0.73826	1.1421	0.859952	1.21964	0.812726	
3.83	1.54634	0.713299	1.35009	0.616732	1.07088	0.74076	1.14366	0.862703	1.22112	0.81446	
3.84	1.54518	0.712518	1.34811	0.61706	1.0707	0.743266	1.14525	0.865435	1.22262	0.816168	
3.85	1.544	0.711742	1.34613	0.617401	1.07054	0.745778	1.14688	0.86815	1.22413	0.817852	
3.86	1.54281	0.71097	1.34415	0.617753	1.07042	0.748294	1.14854	0.870845	1.22565	0.819509	
3.87	1.54159	0.710204	1.34218	0.618116	1.07033	0.750815	1.15024	0.873522	1.22719	0.821142	
3.88	1.54037	0.709442	1.34022	0.618491	1.07026	0.753341	1.15197	0.876178	1.22873	0.822748	
3.89	1.53912	0.708685	1.33826	0.618878	1.07023	0.755871	1.15373	0.878815	1.23029	0.824329	
3.9	1.53786	0.707934	1.33631	0.619276	1.07023	0.758405	1.15552	0.88143	1.23186	0.825883	
3.91	1.53658	0.707187	1.33437	0.619686	1.07026	0.760943	1.15735	0.884025	1.23344	0.827412	
3.92	1.53528	0.706447	1.33243	0.620107	1.07031	0.763484	1.15921	0.886598	1.23504	0.828914	
3.93	1.53397	0.705711	1.3305	0.620539	1.0704	0.766029	1.1611	0.889149	1.23664	0.830389	
3.94	1.53264	0.704981	1.32858	0.620984	1.07052	0.768577	1.16303	0.891678	1.23825	0.831838	
3.95	1.53129	0.704257	1.32666	0.621439	1.07067	0.771127	1.16498	0.894183	1.23987	0.83326	
3.96	1.52993	0.703538	1.32475	0.621906	1.07085	0.773681	1.16697	0.896665	1.2415	0.834656	
3.97	1.52855	0.702826	1.32285	0.622385	1.07106	0.776236	1.16899	0.899123	1.24314	0.836024	
3.98	1.52716	0.702119	1.32095	0.622875	1.0713	0.778794	1.17104	0.901556	1.24479	0.837365	
3.99	1.52575	0.701418	1.31906	0.623376	1.07157	0.781353	1.17312	0.903965	1.24645	0.838679	
4	1.52432	0.700724	1.31719	0.623889	1.07188	0.783913	1.17523	0.906348	1.24811	0.839966	
4.01	1.52288	0.700036	1.31531	0.624413	1.07221	0.786475	1.17737	0.908706	1.24978	0.841226	
4.02	1.52143	0.699354	1.31345	0.624949	1.07257	0.789038	1.17954	0.911037	1.25145	0.842458	
4.03	1.51996	0.698678	1.31159	0.625496	1.07296	0.791602	1.18174	0.913342	1.25314	0.843663	
4.04	1.51847	0.69801	1.30975	0.626054	1.07339	0.794166	1.18397	0.915619	1.25483	0.84484	
4.05	1.51697	0.697348	1.30791	0.626624	1.07384	0.79673	1.18623	0.917869	1.25652	0.84599	
4.06	1.51546	0.696692	1.30608	0.627205	1.07432	0.799294	1.18852	0.920091	1.25822	0.847112	
4.07	1.51393	0.696044	1.30426	0.627798	1.07484	0.801857	1.19083	0.922285	1.25992	0.848206	
4.08	1.51238	0.695402	1.30245	0.628401	1.07538	0.80442	1.19318	0.92445	1.26163	0.849273	
4.09	1.51083	0.694768	1.30064	0.629017	1.07596	0.806982	1.19555	0.926585	1.26335	0.850312	
4.1	1.50926	0.694141	1.29885	0.629643	1.07656	0.809542	1.19795	0.92869	1.26506	0.851323	
4.11	1.50767	0.693521	1.29706	0.63028	1.0772	0.812101	1.20038	0.930766	1.26678	0.852307	
4.12	1.50608	0.692908	1.29529	0.630929	1.07786	0.814658	1.20283	0.932811	1.2685	0.853262	
4.13	1.50446	0.692303	1.29352	0.631589	1.07856	0.817212	1.20532	0.934825	1.27023	0.85419	
4.14	1.50284	0.691705	1.29176	0.632261	1.07929	0.819764	1.20783	0.936808	1.27195	0.855091	
4.15	1.50121	0.691115	1.29002	0.632943	1.08004	0.822313	1.21036	0.938759	1.27368	0.855963	
4.16	1.49956	0.690533	1.28828	0.633637	1.08083	0.824859	1.21292	0.940677	1.27541	0.856808	
4.17	1.4979	0.689959	1.28656	0.634342	1.08165	0.827402	1.21551	0.942564	1.27714	0.857625	
4.18	1.49622	0.689392	1.28484	0.635058	1.08249	0.82994	1.21812	0.944417	1.27887	0.858415	
4.19	1.49454	0.688834	1.28313	0.635785	1.08337	0.832475	1.22075	0.946237	1.2806	0.859177	
4.2	1.49284	0.688283	1.28144	0.636523	1.08428	0.835005	1.22341	0.948023	1.28233	0.859911	
4.21	1.49113	0.687741	1.27975	0.637272	1.08522	0.83753	1.2261	0.949776	1.28406	0.860618	
4.22	1.48941	0.687207	1.27808	0.638032	1.08618	0.84005	1.2288	0.951494	1.28579	0.861297	
4.23	1.48768	0.686682	1.27642	0.638804	1.08718	0.842565	1.23154	0.953177	1.28752	0.861949	
4.24	1.48594	0.686164	1.27477	0.639586	1.08821	0.845074	1.23429	0.954826	1.28924	0.862574	
4.25	1.48419	0.685656	1.27312	0.640379	1.08927	0.847577	1.23706	0.956439	1.29097	0.863171	
4.26	1.48243	0.685156	1.2715	0.641184	1.09035	0.850074	1.23986	0.958016	1.29269	0.863741	
4.27	1.48066	0.684665	1.26988	0.641999	1.09147	0.852563	1.24268	0.959557	1.2944	0.864285	
4.28	1.47888	0.684182	1.26827	0.642825	1.09262	0.855046	1.24552	0.961062	1.29612	0.864801	
4.29	1.47708	0.683709	1.26668	0.643662	1.0938	0.857521	1.24838	0.962531	1.29783	0.86529	
4.3	1.47528	0.683244	1.26509	0.64451	1.095	0.859989	1.25127	0.963962	1.29954	0.865753	
4.31	1.47347	0.682789	1.26352	0.645368	1.09624	0.862448	1.25417	0.965356	1.30124	0.866189	
4.32	1.47165	0.682343	1.26196	0.646238	1.09751	0.864899	1.25709	0.966713	1.30294	0.866599	
4.33	1.46982	0.681905	1.26042	0.647118	1.0988	0.867341	1.26003	0.968032	1.30463	0.866982	
4.34	1.46799	0.681477	1.25888	0.648009	1.10013	0.869774	1.26299	0.969313	1.30632	0.867339	
4.35	1.46614	0.681059	1.25736	0.64891	1.10148	0.872197	1.26597	0.970555	1.308	0.86767	
4.36	1.46429	0.68065	1.25585	0.649823	1.10287	0.874611	1.26896	0.971759	1.30967	0.867975	
4.37001	1.46243	0.68025	1.25435	0.650746	1.10428	0.877014	1.27197	0.972925	1.31134	0.868254	
4.38001	1.46056	0.67986	1.25287	0.651679	1.10573	0.879406	1.275	0.974051	1.313	0.868507	
4.39001	1.45868	0.67948	1.2514	0.652623	1.1072	0.881788	1.27804	0.975138	1.31466	0.868735	
4.40001	1.4568	0.679109	1.24994	0.653578	1.1087	0.884158	1.2811	0.976186	1.3163	0.868938	
4.41001	1.45491	0.678748	1.24849	0.654543	1.11023	0.886517	1.28418	0.977194	1.31794	0.869115	
4.42001	1.45301	0.678397	1.24706	0.655518	1.11179	0.888864	1.28727	0.978162	1.31957	0.869268	
4.43001	1.45111	0.678056	1.24564	0.656504	1.11338	0.891198	1.29038	0.97909	1.3212	0.869396	
4.44001	1.4492	0.677725	1.24424	0.6575	1.115	0.89352	1.29349	0.979978	1.32281	0.869499	
4.45001	1.44728	0.677404	1.24284	0.658507	1.11665	0.895828	1.29662	0.980826	1.32441	0.869578	
4.46001	1.44536	0.677094	1.24147	0.659524	1.11832	0.898123	1.29977	0.981634	1.32601	0.869632	
4.47001	1.44343	0.676793	1.2401	0.660551	1.12002	0.900404	1.30292	0.9824	1.32759	0.869663	
4.48001	1.4415	0.676503	1.23875	0.661588	1.12176	0.902671	1.30609	0.983126	1.32917	0.86967	
4.49001	1.43956	0.676223	1.23742	0.662636	1.12352	0.904923	1.30927	0.983812	1.33073	0.869653	
4.50001	1.43762	0.675953	1.23609	0.663693	1.12531	0.90716	1.31246	0.984456	1.33229	0.869613	
4.51001	1.43567	0.675694	1.23479	0.664761	1.12712	0.909382	1.31566	0.985059	1.33383	0.869549	
4.52001	1.43372	0.675445	1.23349	0.665838	1.12897	0.911588	1.31887	0.985621	1.33536	0.869463	
4.53001	1.43176	0.675207	1.23221	0.666926	1.13084	0.913779	1.32208	0.986142	1.33688	0.869355	
4.54001	1.4298	0.67498	1.23095	0.668023	1.13275	0.915952	1.32531	0.986622	1.33839	0.869223	
4.55001	1.42784	0.674763	1.2297	0.669131	1.13467	0.918109	1.32854	0.98706	1.33988	0.86907	
4.56001	1.42587	0.674557	1.22847	0.670248	1.13663	0.920249	1.33178	0.987457	1.34136	0.868894	
4.57001	1.4239	0.674362	1.22725	0.671374	1.13862	0.922372	1.33503	0.987813	1.34283	0.868697	
4.58001	1.42193	0.674177	1.22604	0.672511	1.14063	0.924476	1.33828	0.988127	1.34429	0.868479	
4.59001	1.41996	0.674004	1.22485	0.673657	1.14267	0.926562	1.34154	0.988399	1.34573	0.868239	
4.60001	1.41798	0.673841	1.22368	0.674813	1.14473	0.92863	1.3448	0.988631	1.34716	0.867978	
4.61001	1.416	0.67369	1.22252	0.675978	1.14683	0.930678	1.34807	0.98882	1.34858	0.867697	
4.62001	1.41401	0.673549	1.22137	0.677153	1.14895	0.932707	1.35134	0.988969	1.34998	0.867395	
4.63001	1.41203	0.67342	1.22024	0.678337	1.15109	0.934717	1.35461	0.989076	1.35137	0.867073	
4.64001	1.41005	0.673302	1.21913	0.67953	1.15326	0.936706	1.35788	0.989142	1.35274	0.866731	
4.65001	1.40806	0.673195	1.21803	0.680733	1.15546	0.938675	1.36116	0.989167	1.3541	0.866369	
4.66001	1.40607	0.673099	1.21695	0.681945	1.15769	0.940623	1.36444	0.98915	1.35544	0.865989	
4.67001	1.40408	0.673014	1.21588	0.683166	1.15994	0.94255	1.36772	0.989092	1.35676	0.865589	
4.68001	1.40209	0.672941	1.21484	0.684396	1.16222	0.944456	1.37099	0.988994	1.35807	0.86517	
4.69001	1.4001	0.672879	1.2138	0.685635	1.16452	0.946339	1.37427	0.988854	1.35937	0.864733	
4.70001	1.39811	0.672829	1.21278	0.686883	1.16685	0.948201	1.37755	0.988674	1.36065	0.864278	
4.71001	1.39612	0.67279	1.21178	0.68814	1.1692	0.950039	1.38082	0.988453	1.36191	0.863804	
4.72001	1.39413	0.672762	1.2108	0.689406	1.17158	0.951855	1.38409	0.988192	1.36316	0.863313	
4.73001	1.39215	0.672746	1.20983	0.69068	1.17398	0.953648	1.38736	0.98789	1.36439	0.862805	
4.74001	1.39016	0.672742	1.20888	0.691963	1.17641	0.955417	1.39062	0.987548	1.3656	0.86228	
4.75001	1.38817	0.672749	1.20794	0.693254	1.17886	0.957162	1.39388	0.987166	1.36679	0.861738	
4.76001	1.38618	0.672767	1.20702	0.694554	1.18134	0.958882	1.39713	0.986744	1.36797	0.86118	
4.77001	1.3842	0.672798	1.20612	0.695863	1.18384	0.960578	1.40038	0.986282	1.36913	0.860605	
4.78001	1.38222	0.67284	1.20523	0.697179	1.18637	0.96225	1.40362	0.985781	1.37027	0.860015	
4.79001	1.38024	0.672893	1.20437	0.698504	1.18892	0.963895	1.40685	0.985241	1.3714	0.859409	
4.80001	1.37826	0.672959	1.20351	0.699837	1.19149	0.965516	1.41008	0.984662	1.3725	0.858788	
4.81002	1.37628	0.673036	1.20268	0.701178	1.19408	0.96711	1.4133	0.984044	1.37359	0.858153	
4.82002	1.37431	0.673125	1.20186	0.702527	1.1967	0.968678	1.4165	0.983388	1.37466	0.857502	
4.83002	1.37234	0.673226	1.20106	0.703884	1.19934	0.970219	1.4197	0.982693	1.37571	0.856837	
4.84002	1.37037	0.673338	1.20028	0.705248	1.202	0.971734	1.42289	0.98196	1.37674	0.856159	
4.85002	1.3684	0.673463	1.19952	0.70662	1.20468	0.973221	1.42606	0.98119	1.37776	0.855466	
4.86002	1.36644	0.673599	1.19877	0.708	1.20739	0.974681	1.42923	0.980382	1.37875	0.854761	
4.87002	1.36449	0.673747	1.19804	0.709388	1.21012	0.976113	1.43238	0.979537	1.37973	0.854042	
4.88002	1.36253	0.673908	1.19733	0.710782	1.21287	0.977517	1.43552	0.978655	1.38068	0.85331	
4.89002	1.36058	0.67408	1.19663	0.712184	1.21564	0.978892	1.43864	0.977737	1.38162	0.852567	
4.90002	1.35864	0.674264	1.19595	0.713593	1.21843	0.980239	1.44175	0.976783	1.38253	0.851811	
4.91002	1.3567	0.67446	1.19529	0.715009	1.22124	0.981557	1.44485	0.975792	1.38343	0.851043	
4.92002	1.35476	0.674668	1.19465	0.716433	1.22407	0.982845	1.44793	0.974767	1.38431	0.850264	
4.93002	1.35283	0.674888	1.19403	0.717863	1.22692	0.984105	1.45099	0.973706	1.38516	0.849474	
4.94002	1.3509	0.67512	1.19342	0.719299	1.22979	0.985334	1.45404	0.97261	1.386	0.848673	
4.95002	1.34898	0.675364	1.19284	0.720743	1.23268	0.986533	1.45706	0.97148	1.38682	0.847861	
4.96002	1.34707	0.67562	1.19227	0.722193	1.23559	0.987702	1.46007	0.970316	1.38762	0.847039	
4.97002	1.34516	0.675888	1.19172	0.723649	1.23851	0.988841	1.46307	0.969118	1.38839	0.846208	
4.98002	1.34326	0.676168	1.19118	0.725112	1.24146	0.989948	1.46604	0.967887	1.38915	0.845367	
4.99002	1.34136	0.67646	1.19067	0.72658	1.24442	0.991025	1.46899	0.966623	1.38988	0.844516	
5.00002	1.33947	0.676764	1.19017	0.728055	1.2474	0.99207	1.47192	0.965327	1.3906	0.843657	
5.01002	1.33758	0.67708	1.1897	0.729536	1.2504	0.993084	1.47483	0.963999	1.39129	0.842789	
5.02002	1.33571	0.677408	1.18924	0.731023	1.25341	0.994066	1.47772	0.962639	1.39197	0.841913	
5.03002	1.33384	0.677749	1.1888	0.732515	1.25644	0.995016	1.48058	0.961248	1.39262	0.841028	
5.04002	1.33197	0.678101	1.18838	0.734013	1.25949	0.995935	1.48343	0.959826	1.39325	0.840136	
